PassengerId,Survived
132,0.11105768126231179
39,0.5472290841418304
756,0.5587618856026968
660,0.27570475859009536
799,0.12275998137895512
683,0.13026386110438168
840,0.5574300037280752
706,0.2179344064060715
122,0.08909363765439443
115,0.683190817993446
250,0.2634158970817403
491,0.07856468068989386
161,0.04624485222363854
831,0.776721537186242
58,0.12983255600303314
750,0.11251511903419943
214,0.2656687576188163
124,0.9062856789170033
47,0.09259084275252603
94,0.04675931026881525
611,0.47078312389629556
667,0.29808445789140015
821,0.8380954733144905
302,0.09397535682728829
614,0.1190775756168615
142,0.5835079362748339
162,0.803134727563944
508,0.23224822551996724
110,0.5097263719618803
464,0.1688646203174741
792,0.3680746850635162
316,0.5521080509065807
389,0.11907296719799555
398,0.18210839887614036
169,0.24420263250085564
884,0.2252835357368954
92,0.1299361819505611
252,0.7459696739958558
647,0.13361341665733248
808,0.6143092138710741
593,0.05198439787237918
856,0.6915589614052381
836,0.8329546100456476
861,0.05421584332261543
758,0.34632757781347756
868,0.4412522556709905
715,0.15162474845556936
187,0.6753109018730306
5,0.08456098514632375
740,0.10065861296865268
752,0.5472334963003874
455,0.08909363765439443
687,0.09008710420524642
120,0.5884011792359508
537,0.6024503950788138
573,0.42401771450664427
580,0.0785081545768562
805,0.10642750916649604
606,0.06322624193330167
618,0.6237615796728465
569,0.12625390640881531
589,0.12290333363683113
240,0.21565545206811645
347,0.7242787546553727
695,0.24026344314651704
271,0.2339283931284942
490,0.17929293797082227
854,0.9119597325923429
90,0.11615783787468897
51,0.24424671828430478
588,0.1977552002538431
680,0.6566845649402432
327,0.038450201030593226
314,0.10359778754583901
315,0.09889942711144757
381,0.8083323933029577
144,0.15673046323840478
188,0.15335374443042515
8,0.2672587982694933
276,0.7152302185273403
690,0.9349268597953593
820,0.22259672176114295
118,0.2200566999954861
104,0.08976194166527424
710,0.16389553435342394
9,0.6277769442155821
712,0.49181169254796386
887,0.5268014819790828
332,0.3678356075395154
11,0.7768346440668398
698,0.5748858310661746
562,0.07292992022924324
330,0.9286294520242968
873,0.43097966194468673
288,0.12286822852293779
450,0.5673404478249466
93,0.24637526184900196
475,0.5845790797105851
311,0.9430512156110371
45,0.6508253994440462
55,0.21425713951637942
30,0.10065861296865268
160,0.11416131248121386
818,0.16958124161739757
625,0.12829023405259551
64,0.2576403798967111
254,0.06677097902939781
564,0.08577389831033752
225,0.38111696117498467
841,0.11124026859107959
643,0.5866736651794249
809,0.2132907205520001
268,0.08631028501262814
852,0.025764721457936887
832,0.5609738850504064
103,0.47185585598151664
615,0.08456098514632375
53,0.9170409265719471
771,0.11647263442963209
234,0.564988580569055
210,0.4070639602031044
220,0.22760683228347892
847,0.047084834917964224
191,0.8736792322139685
32,0.9604735143489875
665,0.08504358027109575
147,0.10659249459431976
492,0.10797302511846534
461,0.3191196987222151
511,0.1190775756168615
282,0.10358962811559452
465,0.08909363765439443
200,0.8143703814349648
153,0.04077034443872856
505,0.9394747527740323
886,0.5902690456784032
436,0.9008328592740695
694,0.14108775268992996
20,0.7465327010072557
640,0.07797547589733858
526,0.08676447214020185
29,0.5749611424592221
417,0.7756253124342537
472,0.07750058269244414
405,0.5994628513541198
673,0.07034272445963592
371,0.49993149908860335
468,0.11293179186513193
463,0.3316958125378966
40,0.6365142436714091
31,0.4528746988327798
849,0.4364606522068895
383,0.0785081545768562
875,0.8920457179094368
419,0.2656687576188163
525,0.12625390640881531
502,0.6360560775500391
352,0.49627298198968495
435,0.2577844814076478
548,0.28848504079632514
308,0.9725355425873927
716,0.29468066854576047
442,0.13032968228275157
423,0.10065463593316164
692,0.6920988296658248
728,0.574887999091827
620,0.29033215919013305
76,0.2563385549921761
629,0.10970443131501462
482,0.2665664637165493
230,0.3727618933111517
13,0.11544816492895954
503,0.5748320940814977
427,0.8571708240937569
797,0.8033131440005861
837,0.12654367510884254
167,0.9277736618465003
266,0.18368540073592957
289,0.19759929594753708
748,0.783525935115908
136,0.3300574104038651
196,0.8637487144690302
28,0.52911670309451
787,0.6141694808010103
251,0.10053519874333373
102,0.10065861296865268
557,0.7744880713020528
842,0.3208246080101382
778,0.7093236171319908
610,0.9049047149861137
203,0.08681502618046011
395,0.8341684224338449
783,0.47602429056306594
653,0.12649017607228347
361,0.040275907032789465
714,0.1009625607623287
46,0.08577389831033752
447,0.8133546370707447
157,0.6722822147689935
70,0.08395977501960726
105,0.060433081519592
790,0.4467531278705217
181,0.3308082933552075
78,0.10068810092063504
223,0.05241088540221888
22,0.48686986524967274
50,0.7110982032371793
784,0.04619564891608941
320,0.9111340619396829
336,0.10065861296865268
718,0.918646450079957
428,0.8410944261453841
305,0.08909363765439443
414,0.2665664637165493
19,0.618794459700521
100,0.19543893728104042
860,0.12625390640881531
571,0.0975715811160576
811,0.10970271908647117
125,0.23676420549562546
326,0.9308842390388611
834,0.1194459465504541
149,0.364131846218857
549,0.04916837309106816
637,0.0785081545768562
135,0.24348027211502996
134,0.8532012861931026
38,0.1122148707354775
163,0.10967951348050414
595,0.15604246494423724
552,0.29047307769717806
554,0.15314809113492397
759,0.08707562825389176
532,0.12625390640881531
628,0.9285615757022573
128,0.09042114869301053
301,0.5748944515320807
676,0.13733764245719765
180,0.07039813304638148
725,0.41917264300625845
612,0.08560841392205921
218,0.1585075693858449
654,0.5749353336003995
685,0.06952231030730675
358,0.7368956269302313
72,0.41686399272260016
550,0.4376856768675708
379,0.16073137779534233
535,0.5206582423385459
495,0.1122148707354775
260,0.7332794323624637
723,0.24141655314392602
531,0.8235679186694376
779,0.11907480611587538
724,0.16005688944290877
586,0.9043036650916603
295,0.11612440439775083
114,0.5269999022961319
691,0.4009541105048345
52,0.11216227656764922
10,0.9245748798350005
540,0.913377252695865
341,0.7673594028573947
197,0.1190775756168615
762,0.059918916820241815
99,0.8202238346884159
185,0.6390609981475128
4,0.9274473536522911
